scaled_SOH,First principal component,Second principal component
0.9983190711609207,-2.9818287,-4.0390716
0.9981347243606932,-2.8687117,-4.190497
0.9981486825228474,-3.0430455,-3.881527
0.9978484328675472,-1.7026716,-5.209764
0.9978481229436313,-1.815507,-4.8933587
0.9977608634306506,-2.7596288,-3.951694
0.9976609868281611,-1.8692775,-4.7675443
0.9978019095223472,-2.0294328,-4.421489
0.997696242845953,-2.905477,-3.757371
0.9974929762044328,-1.7518344,-4.664929
0.9975321598561491,-2.055193,-4.461711
0.9975305059631028,-2.2987883,-4.08957
0.9973261038993859,-1.5964673,-5.0263243
0.9973043918463652,-1.7369535,-4.559252
0.9972195074512443,-1.5213045,-5.03821
0.9971176670317927,-1.5714121,-4.901781
0.9972055492890901,-1.9502331,-4.096938
0.9972428733973113,-1.383204,-4.488462
0.9969824301380441,-1.5169295,-4.314833
0.9970604904140461,-2.1740756,-4.2663493
0.9970139641723609,-1.5058585,-4.582722
0.9968475060646967,-1.3622785,-4.157907
0.9968652904837934,-1.9516917,-3.8126388
0.996631109655788,-0.6929704,-4.638956
0.996600296846285,-1.2239023,-4.5201902
0.9965704196015002,-1.7256393,-4.0048084
0.996330860000488,-0.9406467,-5.111309
0.9964168827142904,-0.79331464,-4.9813085
0.9963168004613522,-1.0291862,-4.221736
0.9960579097181494,-0.7149554,-5.043555
0.9961744295245687,-1.1530949,-5.011471
0.9961727756315225,-1.0496387,-4.3782454
0.9959214331287377,-0.76550615,-4.7891717
0.9960211011842931,-0.76806724,-4.5657725
0.9958131827875497,-0.60118455,-4.5702624
0.9956483785729322,-1.2476697,-5.176073
0.9957360522832956,-1.2440007,-4.996218
0.9956646104759641,-0.25886908,-4.6095986
0.9954840899326792,-0.7947619,-5.413164
0.9954706473448899,-0.8260093,-4.8395367
0.9953142168689704,-0.36031142,-5.186676
0.9953074970233184,-0.4796793,-4.9851694
0.9952954013011446,-1.4066256,-4.395474
0.9951338005991524,-0.3133752,-4.535008
0.9950990601557251,-0.50595397,-4.4284377
0.994984504166268,-0.6686056,-4.406318
0.9947725538621337,-0.6083274,-5.3532414
0.9948938296972427,-0.1178329,-4.4607787
0.9946839474835372,-0.5079997,-4.116155
0.9944510063511954,-0.27915168,-5.624378
0.994515522662426,-0.4241479,-4.9190474
0.9944041701855943,-0.80878264,-4.992824
0.9942560120713917,-0.8682211,-5.7829366
0.9942212716279644,-0.7151521,-4.866936
0.9941351475371801,-0.6518421,-4.965877
0.9939510063874015,-0.47029257,-5.417037
0.9940186248342759,-0.68137205,-5.1333675
0.9940986489272396,-0.46095276,-4.5197334
0.9937155858637329,-0.55949616,-4.8759565
0.993703695792008,-0.30659446,-4.6922026
0.9936803298459409,0.15529636,-5.084701
0.9934887476256968,-0.12811877,-5.493635
0.9934215433762055,-0.33376068,-5.1776233
0.9931818823982115,0.36805645,-5.7292886
0.9931197441013259,0.57195973,-5.3860116
0.9931910845316756,-0.07053967,-4.7912164
0.9929291959262962,0.3161914,-5.5242014
0.993033205813159,-0.25971624,-4.851179
0.9929524575988962,-0.46325195,-4.5493054
0.9926428030561683,0.2493627,-5.391975
0.9926568625953043,0.45748904,-5.125417
0.9926313242853411,0.1807159,-4.6657
0.9923665420912521,0.66972893,-5.188464
0.9923643697273559,0.06436448,-4.979047
0.9922027690253639,0.28735298,-5.159958
0.9920139790168474,0.48220202,-5.473314
0.9919773761334398,0.76039016,-5.103083
0.9918507244218091,0.65572053,-5.3936114
0.9917045272280832,0.83067966,-5.508657
0.991606513065574,0.61017424,-5.276897
0.9916099251251336,1.0397809,-5.5765452
0.9914468790770292,0.84776056,-5.411141
0.991388876961002,0.5399103,-5.0203457
0.991092659213093,1.6021125,-5.4190044
0.9910036415335991,1.1297766,-5.631063
0.9908790550159121,0.93211204,-5.2062135
0.9906936741704702,1.7172736,-5.4853597
0.9906724805882994,1.3655089,-5.588859
0.9905029174485065,1.3500053,-5.0264797
0.990335219645179,1.6247638,-5.3118863
0.990377401159072,1.6067456,-5.324531
0.9902943792039315,1.3438882,-4.9054875
0.990077360050706,1.6623882,-5.2222886
0.9899830678716721,1.3524663,-5.2828703
0.9898969437808878,1.3167247,-5.0876
0.9897079452254374,1.6995983,-5.0516315
0.9896566629550623,1.6036685,-5.031235
0.9894860686665401,1.5934743,-5.1295795
0.9892723601958919,1.658676,-5.3457875
0.9891262672756332,1.4799833,-5.055786
0.9891517013121295,2.027649,-5.395737
0.9888970510232523,1.9631407,-5.4401636
0.988860036838947,1.5509607,-5.032056
0.9886528396670171,2.090939,-5.3561
0.9884810056828316,2.1811926,-5.242582
0.988505611324562,1.7165097,-4.760558
0.9881524284023255,2.3390775,-5.248582
0.9880919439984862,2.4151614,-5.3013163
0.9879618773308106,2.0797348,-5.0580244
0.9877724645779773,2.3125827,-5.3854346
0.9876875830793417,2.4617965,-5.459271
0.9875582405329648,2.5319462,-5.1911187
0.9872746369780797,2.7016246,-5.4631515
0.9872329710385513,2.5361097,-5.270144
0.987177761134252,2.4180388,-5.0695314
0.9869545406062241,2.846907,-5.29476
0.9869118406214813,2.581627,-5.1777434
0.9867331796216915,2.911087,-5.078353
0.986511717260177,2.8730016,-5.1514354
0.9864352066037545,2.4523442,-5.031486
0.9864070846289976,3.0774944,-5.0093265
0.9861339257997248,2.9514189,-5.317087
0.985943788925593,2.6636043,-5.271547
0.9857006145110576,3.2388804,-5.2226796
0.9855126500008219,3.2221346,-5.2640386
0.985432831558307,3.2061772,-4.981599
0.9851740450885713,3.3317282,-5.3540554
0.9851448861721144,3.5193737,-5.2468257
0.9850621741408899,3.442583,-5.0101757
0.9847104394612508,3.539299,-5.1834254
0.984660605433473,3.5094066,-5.1198373
0.9844910422936803,3.5215786,-4.912205
0.9781123359783794,3.711231,-5.1877217
0.9824821560219266,3.7831917,-5.203723
0.9831000197612701,3.624361,-4.9557667
0.983492389231708,3.4116678,-5.01223
0.9835182374655871,3.8194602,-4.4527516
0.9821136709684058,4.491679,-4.487703
0.9834577530617477,3.9450328,-4.755511
0.9832763027467151,4.0839763,-4.468432
0.9830988843390738,3.7048113,-4.2579813
0.983055975807397,3.7450442,-4.270631
0.9816646433510713,4.665629,-4.0600557
0.9827596566825062,3.9553883,-4.8805885
0.9827281226481899,4.04715,-4.358856
0.9824027517767946,4.1509824,-3.9239888
0.9823043234169024,4.517147,-4.028475
0.980923537063171,5.2303157,-3.9985657
0.9819202263081812,4.2226214,-4.8864303
0.9818016355148477,3.7480502,-4.9358296
0.9815800703281088,2.136562,-2.095932
0.9812510802984624,2.8966815,-3.9453654
0.9812701029649797,3.9421988,-4.725184
0.9811213235547029,3.9101548,-5.0221696
0.9808378257215271,4.0119877,-4.9716096
0.980777031393772,4.142745,-4.1377296
0.9805483307157554,4.234053,-4.6794653
0.9802525300617146,4.159272,-5.1883373
0.9801722988700594,4.318982,-5.04035
0.9799966371806887,4.517546,-4.9267426
0.979735678347057,4.5592465,-4.8486
0.9795175237716349,4.9984508,-4.7072144
0.9791494514672544,4.815536,-4.8416047
0.9790085287730684,4.6596856,-5.0007067
0.9787795181711361,4.638762,-4.940172
0.9784734813384165,4.6183085,-4.8026
0.9784357430328127,4.9795203,-4.5824914
0.9782218274634733,5.0948763,-4.720728
0.9778598551569131,4.9558625,-4.810331
0.9777795211400334,4.9773936,-4.6950703
0.9774307828743286,5.2303495,-4.5723734
0.9771323971072512,5.0591693,-4.7303467
0.977011118375657,5.2488484,-4.642148
0.976765978695917,5.384548,-4.405492
0.976498195743166,5.4537897,-4.5999885
0.976293999329898,5.5853643,-4.4261656
0.9760301454593141,5.7609963,-4.207732
0.9758312206491009,5.538349,-4.456114
0.9756386029353995,5.759631,-4.2267566
0.9752760107810076,5.759722,-4.2598667
0.9750828774929414,5.721927,-4.381429
0.9748379434636504,6.016109,-4.219647
0.974532733577454,5.940291,-4.2665124
0.9743614151676329,5.9971247,-4.214013
0.9740289088049601,6.302412,-3.8958232
0.9736387116984185,6.3448277,-4.107189
0.9734539521490507,6.102435,-4.1705365
0.973127547232441,6.2462015,-4.11229
0.9728599713783815,6.1300044,-4.1922097
0.972669731679025,6.3732996,-4.0352426
0.9723476685937223,6.747546,-3.666105
0.9720879509039967,6.6845083,-3.8129432
0.9718763090755352,6.6931334,-3.847059
0.9715073069994071,6.7868595,-3.8129263
0.971156914840656,6.710609,-3.8836625
0.970995418412131,7.016973,-3.6273046
0.970409501456244,7.2486787,-3.3726442
0.9702423177790388,7.16013,-3.542532
0.9698996809593969,7.5059414,-3.3250062
0.9694772242489974,7.7322993,-3.2010214
0.9693178994602472,7.4022937,-3.4781733
0.968969574667804,7.650498,-3.1921878
0.9685273718937097,7.5555587,-3.2665586
0.9683152137667624,7.7325907,-3.2047591
0.9679502435980255,7.8138294,-3.273325
0.9675443301628166,7.8395677,-3.1465836
0.9673749755699578,7.7616396,-3.1540542
0.9668734259865844,8.156522,-2.9432893
0.9665361650434644,8.251656,-2.8409874
0.9662229934435884,8.286352,-2.765822
0.965808395621644,8.425662,-2.588691
0.9654863325363413,8.594982,-2.6419733
0.9651557914388732,8.581128,-2.751449
0.9645447510945275,8.967871,-2.2793539
0.9643150163712964,8.630767,-2.5734453
0.9639422915875715,8.449496,-2.6891665
0.9633918381102289,8.930397,-2.3111258
0.963207181748146,8.680426,-2.6808813
0.9627915502430477,8.637496,-2.6342032
0.9619423999885298,9.10879,-2.3274505
0.9617782152596832,8.844488,-2.265132
0.9614222401257191,8.901683,-2.480901
0.9609170717461555,9.215565,-2.1691167
0.9605218079628867,9.2184725,-2.2335804
0.9600517924138299,9.285117,-2.1830597
0.9596893036277536,9.191269,-2.2568305
0.9593566949829472,9.167318,-2.2851698
0.9588576266012041,9.352523,-2.0677128
0.9583404649626305,9.280297,-2.1935134
0.9579623640760963,9.346526,-2.3584921
0.9572887718371449,9.346563,-2.1069937
0.95694623751461,9.481843,-2.1493304
0.956562450194032,9.409931,-2.2686448
0.9558727289112162,9.710419,-2.0359535
0.9554594752394325,9.414273,-2.2051432
0.9547025497976407,9.421067,-2.2649345
0.9541811491529845,9.579032,-1.9793212
0.9538881389003682,9.539149,-2.1549795
0.9534456254782367,9.624401,-2.1190083
0.9528299322924861,9.759735,-2.0651639
0.9523406862540995,9.763475,-2.2330656
0.9514194725341154,9.819774,-2.1849613
0.9511052676131463,9.927178,-2.1378016
0.9505676343413365,10.094362,-1.9684912
0.9500010514241257,9.960854,-2.1331048
0.949395903978909,9.998048,-2.0670595
0.9477382368124297,9.985047,-2.1573985
0.9481550055500276,10.168919,-1.9577243
0.9477490928389399,10.239014,-2.0609958
0.9472195241060343,10.104734,-2.0515182
0.9463460766854593,10.001364,-2.2511802
0.944530634349809,10.064037,-2.127586
0.9452938668881126,10.254079,-2.1131947
0.944487003145076,10.378856,-2.0349274
0.9438970542817982,10.39081,-2.146358
0.9432207742290444,10.203137,-2.1955492
0.9412687532028791,10.385995,-2.1598303
0.9418215836083847,10.437019,-2.1528797
0.941030643292707,10.424308,-2.137568
0.9402998760087099,10.660853,-2.0267107
0.9395626973547342,10.619654,-2.002975
0.9373983103788088,10.467563,-2.2154164
0.9381736400875288,10.61433,-2.1034074
0.9372423969254968,10.725536,-2.0927188
0.9364126842590005,10.706694,-2.1913784
0.9359061729964886,11.022648,-2.0385747
0.935140148246457,10.756609,-1.8937758
0.9339864086776958,10.81554,-1.9742156
0.9334612860495642,10.842719,-2.021032
0.9325439996014436,11.050115,-2.158994
0.9316781011454077,10.962186,-2.0591748
0.9308254367302273,10.892614,-2.1860788
0.9299760801011393,10.961549,-2.1290798
0.9283898547419915,11.008787,-2.1184614
0.928187416495237,10.998877,-2.241293
0.9269073322422755,11.484139,-2.076041
0.9263560500081065,11.201925,-2.1081674
0.9254352515716872,11.392025,-2.1393793
0.9243616374728717,11.179608,-2.2887685
0.9233813886778276,11.463029,-2.1377969
0.9223989675188875,11.509288,-2.0964086
0.9212427138009771,11.597375,-2.1258028
0.9202689589257399,11.602098,-2.1126523
0.9190721862764387,11.55522,-2.138507
0.9180480875920295,11.580663,-2.0704362
0.917118770592652,11.687884,-2.2157762
0.9160426046903798,11.752766,-2.3693283
0.9146218758058112,11.832224,-2.128381
0.9137460510950126,11.939821,-2.1702325
0.9123755530566935,11.965143,-2.079325
0.9112344276809559,11.920596,-2.178863
0.9099503926221888,12.016755,-2.1190767
0.908660744175114,12.291217,-2.2488704
0.9072265263589928,12.162088,-2.0732288
0.905609592463809,12.304241,-2.1268988
0.9047041280200112,12.303258,-2.1871312
0.9031706302773507,12.342629,-2.1558244
0.9019276384137949,12.330307,-2.2593944
0.9006905611730069,12.436901,-2.1913393
0.8989644182000358,12.653516,-2.174014
0.8973816164863881,12.711174,-2.2790215
0.895759503675676,12.683515,-2.1762264
0.8941438674058594,12.8141,-2.108637
0.8931398587427617,12.630115,-2.2465727
0.8913297814218136,13.015362,-2.094246
0.8889898442711976,12.708353,-2.1513448
0.8879706174748861,12.918912,-2.1798477
0.8860745087506801,13.015954,-2.203666
0.8845618483225114,13.172822,-2.1600368
0.8827340213402891,13.035331,-2.2768402
0.8810250776964051,13.122252,-2.1357028
0.8790524322474096,13.163143,-2.3294787
0.8774838754479506,13.393642,-2.189636
0.8757761599137891,13.290501,-2.3031416
0.8736222755931802,13.312155,-2.373551
0.8715648963662942,13.396905,-2.2792327
0.86931179004885,13.433603,-2.2287087
0.8672035775067939,13.510562,-2.2002783
0.8650769896626616,13.564069,-2.2471247
0.8629528116942115,13.7273035,-2.379387
0.8604493853332562,13.582452,-2.3925314
0.8585434227664172,13.762104,-2.3168943
0.856393176431213,13.869991,-2.6331942
0.8541340917683267,13.808689,-2.36527
0.8520171318409822,13.921023,-2.375063
0.8495348324430383,13.908745,-2.285637
0.8464429503569231,13.888878,-2.411178
0.8453254284390386,13.940494,-2.3823535
0.8428045594442397,13.942752,-2.3423393
0.8398047855873214,14.018438,-2.4397335
0.837610477919333,14.127657,-2.5069323
0.8356022752180855,14.101247,-2.3592377
0.8333018519184978,14.052593,-2.3835359
0.8307157772489923,13.955965,-2.5841427
0.8283739457970588,14.101077,-2.4385478
0.8262418198732339,14.175698,-2.611624
0.8230812099864148,13.85143,-2.5538461
0.8211743726810469,13.912653,-2.6870725
0.8188059746669061,13.857076,-2.844157
0.8163188902754203,14.093828,-2.6720667
0.814317708654285,14.095115,-2.623624
0.8120037182180447,14.095364,-2.7951422
0.8079205777966596,13.945066,-2.7675493
0.8070891822722651,14.142399,-2.6725059
0.8046558914038184,14.108907,-2.6939394
0.802081159370336,14.203662,-2.6594565
0.8,14.244664,-2.711997
0.9993857929163433,-5.310654,-5.883493
0.9995978776490632,-5.858296,-5.3584766
0.9980972518443697,-5.840926,-5.5034857
0.999286977201314,-4.9412656,-6.2055306
0.9994767001105214,-5.396521,-6.027571
0.9994809661659843,-4.7980027,-6.358957
0.9995528392930285,-5.5898695,-5.6346974
0.9997325789330992,-5.5819755,-5.604632
0.9996123367796691,-5.757896,-5.61772
0.9995214266715187,-5.571454,-5.8500214
0.9995610566949448,-4.933976,-6.3874345
0.9996367791794116,-4.9513826,-6.4626074
0.9996223229627781,-4.6861153,-6.5131354
0.9996937793917817,-4.6693797,-6.718161
0.9996892044552539,-4.283175,-6.9122353
0.9997295629717577,-4.404955,-6.622375
0.9997873936662365,-4.729724,-6.271966
0.9998610355744735,-4.905802,-6.564912
1.0,-4.9875445,-6.1335597
0.9997934255889197,-5.126301,-6.0237784
0.9998318084321968,-4.8856344,-6.154774
0.9999408172223692,-5.263848,-5.7799067
0.9998314966371595,-5.4378376,-5.592457
0.9998663419180513,-5.190132,-6.0028105
0.9999113802740861,-4.7374988,-6.4909935
0.9997141684560401,-4.7869406,-6.313688
0.9996708959672256,-4.922079,-6.1719966
0.9996173284142374,-4.73115,-6.514484
0.9995101933082609,-4.290371,-6.857231
0.9995902867511939,-4.340675,-6.5842834
0.9996447896892937,-4.4107094,-6.436285
0.9997063648381919,-4.6397057,-6.176491
0.9996957579789808,-5.228072,-5.810927
0.9994651549522262,-4.6537776,-6.1689262
0.9994670286364219,-4.4239373,-6.4341455
0.9995523206059571,-4.5794425,-6.3131742
0.9993340961335784,-4.105871,-6.6953363
0.9992711659875557,-3.9643528,-6.800159
0.9993338892415444,-4.180629,-6.827328
0.9993091321327924,-4.135041,-6.4931245
0.9994405027464772,-4.3433256,-6.2169876
0.9995303725665127,-5.023587,-5.665603
0.9993953594874394,-4.656052,-5.8947964
0.9992967535784164,-4.5620003,-6.0581985
0.9993254620336217,-4.3370247,-6.1401043
0.9993091321327924,-4.896095,-5.647179
0.9992675264361396,-3.928191,-6.395884
0.9993028904041029,-3.86073,-6.715834
0.9992236303572509,-4.7120323,-5.6842704
0.9991506120390883,-5.3073907,-5.0423965
0.9990433720301086,-5.3008204,-4.987921
0.998954023811117,-4.6879926,-5.4285426
0.9989526717279646,-4.560341,-5.7194586
0.9988620763288238,-4.063199,-5.882991
0.998953816919083,-4.534654,-5.475211
0.9989892857900491,-5.4497294,-4.626885
0.9988327413695719,-5.5775485,-4.536532
0.9987577473781828,-4.9846954,-4.886952
0.9987028277420422,-5.123544,-4.7694564
0.9985057179130271,-4.6417627,-5.0771146
0.998484186571623,-2.951483,-6.4279594
0.998438629528517,-3.8702304,-5.817488
0.9982704379607137,-3.2406037,-6.228066
0.9981549805498178,-2.699976,-6.2341714
0.9983684202796621,-3.2388906,-5.5762224
0.9982573309132599,-3.758732,-5.29253
0.9984389413235543,-4.401211,-5.2154527
0.9983128741394749,-4.5644717,-4.7037277
0.9981665257081129,-4.0614142,-5.3922143
0.9979303074567154,-3.5264254,-5.7031713
0.9979638006544551,-3.4308398,-5.633498
0.9978137048547012,-3.5528114,-5.6693316
0.9979295789636378,-3.1875663,-5.614059
0.9977508796116819,-3.5333762,-5.548566
0.9976621549827646,-3.573022,-5.4050326
0.9975838332349967,-3.5580485,-5.258994
0.9973278495094156,-2.4607854,-6.0548873
0.9974530862113862,-2.8258133,-5.971857
0.9974878265892748,-3.9995744,-4.5702095
0.9972553527922965,-2.9341633,-5.465021
0.9970600117444739,-2.289782,-6.1181164
0.9970825833739931,-2.3549597,-5.7266383
0.9969378988208204,-2.328546,-6.107948
0.9968943145369689,-2.0864868,-6.2898183
0.9967037611456528,-1.546998,-6.3435755
0.9966475914153912,-1.4387791,-6.620076
0.9965098741700132,-1.39154,-6.5766964
0.9965596972685824,-1.6504586,-6.3048553
0.996546593135101,-1.7198786,-6.204201
0.996486783853423,-2.172414,-5.834065
0.9963956668532388,-1.8057863,-6.2593303
0.996331696419101,-1.6834071,-6.1612325
0.9963957717562418,-1.8936307,-6.0260906
0.9961807701372387,-1.8549656,-5.8292685
0.9960871587767564,-1.9874052,-5.781265
0.995996977161684,-2.26313,-5.481465
0.9957297600728447,-1.3664682,-6.307403
0.9955574073525817,-1.3532913,-6.426001
0.9956329229450145,-1.627586,-6.1042724
0.9953371052179456,-2.1095874,-5.6838994
0.9952867605183326,-1.0319957,-6.3804207
0.9953124530121966,-1.2857804,-6.317751
0.9952271610426615,-1.3827755,-6.2025886
0.9951733836836668,-1.5829413,-6.119639
0.9950341074631028,-1.3879911,-6.119531
0.9947626272327731,-0.6314012,-6.4614973
0.9942998651180499,-0.8521925,-6.661876
0.9945044638559035,-0.6482782,-6.62452
0.9944416386128841,-0.6896641,-6.691028
0.9944104328834082,-0.7277897,-6.5224214
0.994218524494968,-0.5485665,-6.5953975
0.9929932253640543,-0.37075883,-6.7501597
0.9943248291188359,-0.72477055,-6.4277306
0.9941101422088425,-0.70102656,-6.2128477
0.9940559481518072,-0.73521805,-6.489718
0.9940373307827142,-1.1045303,-5.587269
0.9925233881245605,-0.08144305,-6.458097
0.9935478358860121,-0.52999514,-6.6919646
0.9935975540815779,-0.6368348,-6.3787675
0.9933856762408918,-0.767101,-6.2838593
0.9933078731801952,-0.81373847,-6.0261974
0.9919104282210525,-0.11098141,-6.242921
0.9929683662662714,-0.2668214,-6.7406363
0.992862478340444,-0.5236142,-6.4845
0.9927267396822653,-0.6403319,-5.961486
0.9925685313835986,-0.33043304,-6.1747313
0.9912280866368262,-0.14928539,-6.097823
0.9923108866938,-0.3347399,-6.7084312
0.9922010474215193,-0.08583443,-6.481593
0.9920659294394426,-1.7160445,-4.3177295
0.9917661574519482,-0.20733202,-5.663304
0.9904756407067479,0.19555837,-6.251623
0.9916190805275085,-0.017535735,-6.7326097
0.9914124041273972,0.18430662,-6.6057343
0.9913826553840768,-0.728576,-5.1931324
0.9913070348886409,-0.17926912,-5.498647
0.9899344519412534,0.50693995,-6.070367
0.9911258411763872,0.09141918,-6.763247
0.9910572958057217,-0.02113154,-6.501523
0.9908321011115757,-0.7483003,-5.3679376
0.9907031228691578,-0.81990355,-5.0831056
0.990543460498308,-0.36542392,-5.3629
0.990426755907263,-0.112824254,-6.345997
0.9903074491389445,-0.026537746,-6.412811
0.9900560461778359,-1.3780866,-4.2781835
0.9899792804912818,-0.44913962,-5.5287213
0.9898415661598763,-0.6341692,-5.666429
0.9895981707946777,-0.6430478,-5.616024
0.9895283753298908,0.21885201,-6.355669
0.9894830251788189,-1.0595835,-4.2198095
0.9892608493599868,-0.696785,-5.051677
0.9891825246982466,-0.15674344,-5.9242167
0.9891185571780814,-0.46348554,-5.521363
0.9888005816055616,0.30478647,-6.2514687
0.9886203232784194,0.59901613,-6.0633774
0.9884528572897213,-0.31770128,-5.0328407
0.9882690643141665,0.67785597,-6.3580594
0.9881165761431455,0.57892805,-6.474001
0.987936632525013,0.745249,-6.36509
0.9877543956106719,0.9770949,-6.5181527
0.9877248566733581,0.6517564,-6.24255
0.9875958784309402,0.66462857,-6.2705817
0.9874651314073298,0.6368048,-6.322675
0.9872644840159295,0.45884803,-6.035789
0.9871104397836947,0.63397104,-6.217817
0.9868999111121889,0.9332054,-6.4264536
0.9867661481272366,0.7068074,-6.107526
0.9866098135127658,0.6095293,-5.8313475
0.986449317745835,0.53902733,-5.9862413
0.98639585509585,0.7243457,-5.7521353
0.9861053407983866,0.83203286,-5.8481917
0.985776443657646,1.0270061,-6.177785
0.985667332878443,1.4616766,-6.0589147
0.985454516738673,1.2949033,-6.0563965
0.9853468600316528,0.971159,-6.0701375
0.9852114331685115,1.035923,-5.9445176
0.9850935833863484,1.5380598,-6.158174
0.9847200645876135,1.2130792,-6.0411534
0.9845139068745736,1.5155014,-5.870564
0.9843508118443417,1.6594359,-6.1476135
0.9841475651896401,1.4701554,-6.0544176
0.9839548263190913,1.7647647,-6.0795927
0.9836776259611156,2.030945,-6.0699363
0.9835694505670242,1.9477624,-6.348871
0.9834614820649668,1.4861026,-5.8410063
0.9833619378568598,1.2836217,-6.1264653
0.9833753566993506,1.5444931,-5.8201723
0.9830188962945231,1.8614227,-5.9725246
0.9828784777968133,1.5227791,-6.0487776
0.9827965121266709,1.7799906,-5.705135
0.9825051658901127,1.4774134,-5.5259805
0.9824396364807887,1.3679119,-5.7821937
0.9821645166990428,1.886703,-5.6790705
0.9819669916289735,2.1352262,-6.204648
0.9815964887915805,1.8718007,-5.981176
0.9814529479725398,2.0588644,-5.9501734
0.9811529690930111,2.5340083,-5.9754314
0.9809735427049637,2.3151982,-5.887142
0.9808469553768268,2.483326,-5.7822022
0.9807353473233533,2.5332603,-5.956882
0.9805476000873727,1.9482023,-5.8761654
0.9802811129485974,2.1987958,-5.830282
0.9800911816903699,2.4395192,-6.058903
0.9799867507506976,2.4792943,-5.891145
0.9796078221623681,2.7964282,-5.801039
0.9794357812371421,2.7727363,-5.8873796
0.9794892453441135,3.045244,-5.6629977
0.9791565003029367,2.8147118,-5.83739
0.9791191592047608,2.6722271,-5.8985696
0.9788989590591554,2.8540645,-5.7961493
0.9786381935050124,2.752802,-5.891746
0.9785708953144959,2.3549778,-5.8604503
0.9782789254878631,2.8208582,-5.9527974
0.9780778628554087,3.120904,-5.884757
0.9777082968601134,2.9475436,-5.8161407
0.9775473858521284,3.2127736,-5.708359
0.9773522531533262,3.023489,-5.7270856
0.9772184901683743,3.0637097,-5.7962737
0.9768670228551009,3.2750168,-5.7146745
0.976624667778017,3.4606545,-5.723361
0.9764373357830907,3.7189412,-5.562058
0.9762226488730972,3.7652667,-5.5552306
0.9760416620528773,3.522371,-5.6774936
0.9760075452650632,3.819194,-5.383272
0.9757116211780049,3.9355779,-5.5706587
0.9754198597003925,3.699888,-5.573766
0.9751319446662301,3.9053154,-5.4470854
0.9701104040001147,4.271991,-5.369735
0.9740212710071179,3.6848211,-6.076966
0.9749294279615925,3.6242666,-5.647588
0.9748941659826603,3.484282,-5.565207
0.9748437192940168,3.8175385,-5.347958
0.973597825663797,4.03539,-5.236316
0.974553828586628,3.536054,-5.805919
0.9743588007908288,3.48478,-5.607171
0.9742423030918179,3.6610343,-5.366669
0.9740013000978863,3.708386,-5.252604
0.9726023996095745,4.1969037,-4.900625
0.9737092253682504,3.5858903,-5.619742
0.9735096197219512,3.4154143,-5.430877
0.9733275940706027,3.36727,-5.239096
0.9730634993030945,3.8509884,-4.707663
0.9714873564489822,4.657722,-5.1122036
0.9726599199660023,3.6014595,-5.795068
0.972309389494827,3.0445738,-5.596639
0.9720313557407704,2.3943264,-3.5979815
0.9720079521721565,3.1247115,-4.477434
0.9704254656003238,4.096573,-5.355406
0.9715122170037512,3.3818378,-6.2680817
0.9714543833953001,3.540034,-5.9923353
0.9712452097209184,3.5830295,-5.736286
0.9709512627640731,4.375184,-5.443029
0.9695390483362736,4.7705784,-5.227927
0.9705440431470714,3.8354635,-6.0923285
0.9702974227430179,3.9020224,-5.9451747
0.9700497627793421,3.9091952,-5.458949
0.9697421900879718,4.8113747,-5.307719
0.9695715012458982,5.04916,-5.3692346
0.9692499902964723,4.1142664,-5.870301
0.9690428957413346,4.0893726,-5.7585554
0.9688941542102121,4.549273,-5.3266816
0.9685316611542083,5.0306125,-5.0940075
0.9683076123796734,4.4862866,-5.586171
0.9682918018944084,5.1416874,-5.222141
0.967835799466953,4.53911,-5.7522426
0.9675427886237123,4.6937685,-5.4800596
0.9673620101525128,5.303324,-4.9460316
0.9669749697937631,5.0320187,-5.291702
0.9666834152081847,4.9461255,-5.3480754
0.9664850581990206,5.1614475,-5.288599
0.9662152425753734,4.8070493,-5.4408007
0.9659724715287423,5.1832237,-5.084137
0.9657732825804833,5.3631153,-5.1425414
0.9655256218883148,5.2083144,-5.3945727
0.9653605497278701,5.23038,-5.3516603
0.964960507953163,5.577198,-5.0266666
0.9646414928210215,5.359439,-5.160239
0.9645540161007462,5.364389,-5.039852
0.963991294172615,5.6430435,-4.986714
0.9635475653965322,5.621946,-4.9660277
0.9636556369803602,5.7811627,-4.739351
0.9632977206821167,5.8062043,-4.936457
0.9629919160434457,5.6084466,-4.9050756
0.96267040509402,6.2498236,-4.68496
0.9622582969242207,6.355061,-4.351732
0.9619174390198844,6.153467,-4.569822
0.9618251775570749,6.1840796,-4.5408845
0.9615688842219356,6.1387506,-4.7486744
0.961236555696676,5.865704,-4.7538443
0.9608435863148905,6.29975,-4.5393825
0.9605371575397752,6.029495,-4.6459746
0.9602556924011995,6.232048,-4.7407265
0.9598754129135191,6.626689,-4.3167763
0.9594357406600778,6.721614,-4.175032
0.9593396306594004,6.7059717,-4.366676
0.9589410444593935,6.813509,-4.243344
0.9579905536339043,6.7137375,-4.2224135
0.9584713118383353,6.435572,-4.6696925
0.9579904495959867,6.736978,-4.4484205
0.9576198434946996,6.6983743,-4.294167
0.9573675026442844,7.0395627,-4.0900607
0.9569862869519373,7.002465,-4.00513
0.9565120817590114,6.9264226,-4.213504
0.9562661898480352,7.209394,-4.0407085
0.9558685397161023,6.9507113,-4.1351895
0.9556202554338591,7.1714487,-4.211131
0.9551643569987904,7.403097,-3.778337
0.9542933335219647,7.766063,-3.5254266
