scaled_SOH,First principal component,Second principal component
0.9876622723098363,-6.224239,0.84994924
0.9877009815744486,-6.3308964,1.0973494
0.9876379002103954,-6.4973173,1.0035616
0.9875664352890327,-6.6364613,1.0926961
0.9875110732240162,-6.4178243,0.9851643
0.9874435799492063,-6.4210806,1.0938461
0.9873350617745518,-6.308739,1.0487332
0.9873619704137203,-6.062803,1.0361387
0.9872704356238189,-6.1443863,1.2076769
0.9872390053940396,-6.1211877,1.1430509
0.9871856283799063,-6.4003882,1.2591552
0.9871468078906529,-6.3210244,1.3872784
0.9869964924228136,-5.891621,1.0897923
0.9871277282303758,-6.2620716,1.2176274
0.986969030750014,-6.4045286,1.379368
0.9868776056399667,-6.397117,1.5201813
0.9869083747010472,-6.0693045,1.3873719
0.9868370225491121,-6.218589,1.4072403
0.986349127937796,-5.4148626,1.0280877
0.9866925510092808,-5.5039353,1.1488734
0.9866947569646592,-5.988646,1.4529779
0.9866423717035738,-6.2789073,1.4750712
0.9866127056201826,-6.1521463,1.5746902
0.9865501757449738,-6.193413,1.6306621
0.9864955845285104,-6.330879,1.8640603
0.9864763951883788,-6.2447343,1.9116341
0.9864483835715212,-6.0712967,1.6309209
0.9864096743069085,-6.271273,1.6618282
0.9863440548583409,-5.921014,1.6525394
0.9862856047647522,-5.729332,1.5289494
0.9862376314144237,-6.1387043,1.9753757
0.9861702493642548,-5.8956685,1.8440038
0.9861143358103936,-5.811873,1.6443965
0.9859483592951986,-5.825438,1.6722256
0.9859629158200784,-5.8212047,1.8652035
0.985975267934367,-6.143,2.0495338
0.9858159092853065,-6.1173787,2.1076
0.9858010206312904,-6.0515194,2.2180276
0.9857948445741461,-5.8715997,2.0142634
0.985653240158392,-6.0259976,2.1669626
0.9856936038895381,-5.959949,1.9493265
0.9855875125747566,-5.7119737,2.1210334
0.9855441704948925,-5.9643993,2.1309004
0.9854078600630887,-5.7452455,2.0771883
0.9854236307902988,-5.5374465,1.9149653
0.9853448883788894,-5.74345,2.1641545
0.9852836808410783,-5.664466,2.0164757
0.9852459648743007,-5.8661203,2.176091
0.9852791592504676,-6.042447,2.3231816
0.985107779071468,-5.8096757,2.1121051
0.9850823039943378,-5.841771,2.270921
0.9850461312694531,-5.7693987,2.1376169
0.9849065119045818,-6.0191064,2.1948643
0.9848747510904534,-5.3998933,2.4152162
0.9848481730356342,-5.2131276,2.0999646
0.9847627030782361,-5.46102,2.3704865
0.984723442324779,-5.236845,2.2145321
0.9847682164218949,-5.2767296,2.3419409
0.9847641366402747,-5.6112165,2.443061
0.9848004205898006,-5.5895777,2.4582295
0.9847933624594623,-5.862998,2.503161
0.9847346914613785,-5.7102427,2.4502308
0.9846201069094338,-5.688138,2.6515958
0.9846617929779776,-5.5149913,2.578438
0.9845890072640041,-5.8420844,2.7157674
0.9845551501743517,-5.856047,2.7173674
0.9844129942697528,-5.6029005,2.8990216
0.984445527477221,-5.533242,2.5167568
0.9844010839644546,-5.7548637,2.8287907
0.9843027104039235,-5.8292336,3.0728145
0.9842833017040834,-5.656694,2.8221564
0.9843414212133227,-5.6461153,2.8576362
0.9842538549804006,-5.633327,3.0045733
0.9842198882108939,-5.7012825,2.8565114
0.9841511822785409,-5.639058,3.0803475
0.9841321026182636,-5.657573,3.0048187
0.9840738734291701,-5.7533536,3.324659
0.9840117838181648,-5.555403,3.1456144
0.9838980813394139,-5.464205,3.0630145
0.9838269485471876,-5.4325123,3.061909
0.9838551810685404,-5.5735354,3.325981
0.9838154800508798,-5.327907,3.168149
0.9837305615823263,-5.552843,3.2944465
0.9836074853380048,-5.4356656,3.322583
0.9835570851278025,-4.920801,3.371024
0.9834936731793998,-5.1198816,3.1116855
0.983499738011903,-5.089958,3.064312
0.9834168045942325,-5.408489,3.554825
0.9834379789852472,-5.401549,3.5888546
0.9833664059288171,-5.246001,3.6071012
0.9833567000341105,-5.2707753,3.5539687
0.983407209924167,-5.426801,3.708451
0.98321796428722,-5.513675,3.3887737
0.9832174127983753,-5.381707,3.4636
0.9831392218758106,-5.3448815,3.6165493
0.9831225690754068,-5.385684,3.5738487
0.9831226803000476,-5.3029,3.544266
0.9829479911879806,-5.3206367,3.5718055
0.9829454546482531,-5.123192,3.7437654
0.9827923817361912,-4.9063516,3.6380095
0.9827839997236685,-4.993325,3.8864007
0.9826947805689996,-5.2692413,3.7785208
0.9826817672860123,-5.1368747,3.8274672
0.9825797542080644,-5.06559,3.911029
0.9825350897908032,-4.9188337,3.857483
0.9825316711778815,-4.876168,3.91364
0.9824717875222543,-5.1175766,3.694947
0.9823370218771299,-4.6566854,3.8193479
0.9823749587484027,-4.668465,4.0160036
0.982241736345171,-4.540472,3.8381455
0.9822151582903518,-4.456821,4.0736
0.9821686185020615,-4.6997495,3.854074
0.9821445769869698,-4.6387167,3.7458646
0.9820370505653634,-4.6723394,4.106571
0.9821107198973172,-4.746443,3.947543
0.9819599626204879,-4.642627,3.9191544
0.981941545673696,-4.892639,4.1097045
0.9819149660740902,-5.153297,4.0766325
0.9818423997198251,-5.1343102,4.297306
0.98191132810146,-5.163801,3.9667463
0.9817592469424462,-5.0615997,4.1768603
0.981676755333766,-4.8916492,4.085034
0.981624590977176,-4.995476,4.130622
0.9815478336166497,-4.7424116,4.510855
0.9813026736534486,-3.9404824,4.1562977
0.981494126018167,-4.3491683,4.094959
0.9814289483785896,-4.8141174,4.364884
0.9814035829813138,-4.8698573,3.9843469
0.981304769156579,-4.6503963,4.4546943
0.9812671628696557,-4.674838,4.294207
0.9812028673032722,-4.483664,4.567547
0.9811661430895428,-4.6125507,4.4141045
0.9810842021973138,-4.1870956,4.4504395
0.9810278476068559,-4.343745,4.3991947
0.9810265244970651,-4.710026,4.4314327
0.9810084381346227,-4.803816,4.332658
0.9808863544157425,-4.7752237,4.4132915
0.9808566883323515,-4.2877765,4.845405
0.9807473969919636,-4.070255,4.5127883
0.9807550066111463,-4.700725,4.441036
0.9807151943688447,-4.6763363,4.7192526
0.9806649053832835,-4.810104,4.300974
0.9806196894771771,-4.6178803,4.499622
0.9805379694894436,-4.80897,4.69047
0.9805253972430533,-4.7816067,4.592802
0.9803582072979216,-4.503673,4.6562862
0.9803610744219983,-4.4776373,4.644977
0.9802555338236683,-4.438133,4.6186953
0.9801331187480457,-4.4630637,4.639928
0.9800237177278036,-4.339638,4.5744
0.9799873248708169,-4.3220806,4.647301
0.9799263382375006,-4.500525,4.7126794
0.9798328176243227,-4.4720397,4.615623
0.9797922329886817,-3.8750038,4.801345
0.9797152554960535,-4.0537515,4.5646124
0.9796307788364905,-3.9882023,4.6315675
0.9796250438159431,-3.8582716,4.8981876
0.9796842663028715,-4.000428,4.801759
0.97966750305022,-4.346635,4.6818156
0.979636182500295,-4.42509,4.6257615
0.9795962598057458,-4.2774596,4.946281
0.979529869508625,-4.177749,4.879873
0.9795443163536509,-4.2394195,4.6464715
0.9794794700708163,-4.3542743,4.786498
0.9794737350502689,-4.4472632,4.7892213
0.9794416428793976,-4.346,4.569685
0.9793144860810626,-4.259305,4.9628534
0.9792724678833828,-4.3439264,4.971764
0.9792402652602639,-4.16625,4.919516
0.979118622577981,-3.866969,4.955427
0.9791486200181151,-3.9560452,5.097833
0.979019698300999,-4.0235777,4.9907775
0.9790284108978705,-3.8346467,5.0838256
0.9789142673825229,-4.264376,4.7969766
0.9788754476656627,-4.2082276,4.971132
0.9787979186841903,-4.084457,5.26033
0.9787235881835374,-3.7332497,5.2744966
0.9786978922019123,-3.5741858,5.0878744
0.978644624867633,-3.9435127,5.2133613
0.9785862852262919,-4.135442,5.229034
0.978556728822755,-4.2130213,5.1615024
0.9784628783976211,-3.978061,5.2724442
0.9784347555561227,-4.012035,5.1783195
0.9783475214523367,-3.9271073,5.2864885
0.9783128927417378,-4.1298494,5.133413
0.9782553247213431,-4.2055273,5.5912256
0.9781590474363362,-4.0775023,5.302791
0.9781848538702089,-4.0312696,5.2886496
0.9781185732529424,-4.131119,5.2831774
0.9778941466441586,-3.7442956,5.310921
0.9779235925954481,-3.7868695,5.4299965
0.9778253302595581,-3.8468306,5.2199254
0.9778001857667772,-3.7183938,5.23219
0.9776788736688438,-3.6512105,5.302112
0.9776607873064014,-3.6072662,5.556999
0.9776004626141772,-3.4380608,5.463233
0.9775628555548604,-2.9479256,5.2611904
0.9775100300295717,-3.6554677,5.520859
0.9775813837262933,-3.7861884,5.4735475
0.9773828732312366,-3.6742175,5.377636
0.977319129926091,-3.115893,5.436473
0.9771963842661189,-3.069013,5.45966
0.977195061156328,-3.0672636,5.464882
0.9771144441462836,-3.0510437,5.4911327
0.9771317581153862,-3.411562,5.396697
0.9770922772298272,-3.5734446,5.494548
0.9770262175170559,-3.188193,5.597955
0.9769020382950455,-3.788669,5.290499
0.9768335524947942,-3.5817342,5.2774916
0.9767370543052918,-3.520971,5.4161906
0.9767473109164498,-3.667676,5.472042
0.9765896051891361,-3.531293,5.477204
0.9765944581364895,-3.3188276,5.511484
0.9765437273419381,-3.6693878,5.457198
0.9764828511608693,-3.7104926,5.452227
0.9764648752506744,-3.4825947,5.4728317
0.9762644901569825,-3.14602,5.5679946
0.9761987610285603,-3.1298704,5.4839435
0.9760690684628911,-3.1600103,5.5630193
0.976017345142898,-3.2963958,5.538228
0.9759429041899975,-3.346289,5.502525
0.9758839026075644,-3.2212377,5.520363
0.97581585784391,-3.4550767,5.3367114
0.9757485847012021,-3.0722046,5.2949643
0.9757400930088254,-3.4004054,5.4248238
0.975576873937853,-3.370631,5.491899
0.9755497436217959,-3.1025076,5.300066
0.9755077261965096,-3.4337308,5.3915005
0.9754494962350226,-3.0022197,5.470835
0.9754835742291704,-3.3366222,5.4728255
0.9753881790173573,-3.2791336,5.415979
0.9754279912596588,-3.2774904,5.5314517
0.975457437210948,-3.445005,5.4309163
0.9754395709806076,-3.3686638,5.208432
0.9754464082064506,-3.3046546,5.3429623
0.9753849805365374,-3.389465,5.4870844
0.9752471268628408,-3.4809246,5.466438
0.9752077556571364,-3.3441205,5.455196
0.9751575763514293,-3.237344,5.3069625
0.9750866644636977,-3.0877914,5.4571023
0.9750722172324754,-3.1412973,5.4336514
0.9751233886774273,-3.2557366,5.527897
0.9750038414982751,-3.3877947,5.4670577
0.974863560964705,-3.1450279,5.4727316
0.9747516234047354,-2.8784704,5.530706
0.9748079783813901,-3.0634937,5.7814474
0.9746542435282359,-3.2319467,5.603508
0.9746295400720522,-3.1429875,5.699184
0.9745601718124102,-3.1986682,5.5675335
0.9744769078103905,-3.169919,5.6734414
0.9744680851474677,-3.1729305,5.574462
0.9744588214479482,-3.1981006,5.5527306
0.9743807405914344,-3.137284,5.620649
0.9742713395711923,-3.0225646,5.7130003
0.9742271161905276,-2.9101467,5.695862
0.9741556524277549,-3.0175812,5.6160636
0.9740980844073603,-2.9956303,5.712367
0.9739608919023626,-2.9332583,5.728752
0.9739306743301269,-2.6226737,5.8015766
0.973864394099057,-2.9872875,5.6579404
0.9737456189270478,-2.6997375,5.7429733
0.9737402152632431,-2.92959,5.6345816
0.9736753685942119,-2.9844768,5.52156
0.9736430555188456,-2.7923245,5.6385565
0.9735724742154636,-2.5594125,5.7336454
0.9735080685830293,-2.372716,5.664324
0.9735052014589523,-2.7654228,5.7045445
0.973389955352112,-2.678713,5.5123906
0.9733442980232123,-2.3078656,5.70789
0.9733644798887853,-2.2453117,5.867458
0.973227066865489,-2.045155,5.8505096
0.9731687268379514,-1.8990556,5.7417145
0.9732120681454218,-2.1417756,5.7730045
0.9731824020620305,-2.570503,5.776639
0.9731681753491067,-2.5779428,5.7835855
0.9731832841352246,-2.7854624,5.553555
0.9730691410060734,-2.8236976,5.7397594
0.9731259370193251,-2.710413,5.7630234
0.9730155434736416,-2.9915822,5.8371577
0.9729080170520351,-2.8123665,5.7417355
0.9729506968046103,-2.7905602,5.8299594
0.9728230989696781,-2.7522242,5.6986117
0.9728274000419905,-2.7859893,5.6616364
0.9727821837496877,-2.7970552,5.884827
0.9727091763588257,-2.7399278,5.750989
0.9726619750156398,-2.6586514,5.8948164
0.97263694058891,-2.7141385,5.836633
0.9725575366226055,-2.5445814,5.7693615
0.9725938197997379,-2.7068498,5.994218
0.9725044905790181,-2.6389606,6.107932
0.9724010447114252,-2.6599529,5.9316792
0.9723420431289919,-2.6733983,5.9944034
0.9722690353519334,-2.3721032,5.985555
0.9722711308550641,-2.5072682,5.8531985
0.9721696704245508,-2.4740162,5.691305
0.9721351513938061,-2.6483467,6.0518904
0.9720613719958012,-2.6717994,5.955083
0.9719527429827024,-2.5632343,6.042431
0.9718817206427234,-2.4451437,5.8557534
0.9718366146095696,-2.5060434,6.0775886
0.9718457680499404,-2.5507267,5.929862
0.9717329482236783,-2.27414,6.0748267
0.971711884091813,-2.116637,6.160883
0.9716338036214961,-2.3452451,6.068886
0.971588036033447,-2.2313151,5.9703846
0.9715257259041431,-2.2424824,6.3951373
0.9715283727030198,-2.108988,6.0368147
0.9714645185594301,-2.0243409,6.1059623
0.9714844799067047,-2.1263394,6.115464
0.9713543455320452,-1.8320069,6.1916556
0.9712226673361978,-2.0874357,6.095802
0.971153409335705,-1.9454935,5.9752674
0.9711759072227074,-2.0315683,6.238483
0.9711100680282343,-2.0519354,6.0488386
0.9710965032564026,-2.0232067,6.0499625
0.9710043063323108,-2.3180223,6.190813
0.9709222555671293,-2.1538682,6.112149
0.9708661213018714,-2.1709657,6.3577905
0.9708824433248279,-2.0305758,6.150435
0.9708274118441607,-2.2515883,6.1962323
0.970710732175282,-2.051402,6.0122504
0.9706597812486285,-1.9536406,5.96952
0.970640591908497,-2.2761908,6.1678114
0.9705239120465199,-2.0799959,5.8746004
0.970499098331187,-2.2629426,6.144539
0.970389256274348,-1.8704293,6.172474
0.9702705913614881,-1.4293,6.475882
0.9702635332311498,-1.2915798,6.231467
0.9701933929643647,-2.020562,6.48195
0.9701684689898828,-1.9124005,6.005985
0.9700378934820769,-1.810151,6.098045
0.9699970887143338,-1.5309433,6.185895
0.9699604745666555,-1.4109062,6.137589
0.9698644177999467,-1.3440497,6.2702684
0.9697809333761775,-1.385903,6.4908934
0.9698922091881533,-1.7483028,6.075003
0.9698255980830865,-1.8109047,6.254971
0.9697606412514551,-1.6731056,6.191313
0.969709469709954,-1.9017879,6.059632
0.9696270880707757,-2.000792,6.2257595
0.969551102910491,-1.6880646,6.3871665
0.9694786467188261,-1.865453,6.339955
0.9694355259779285,-1.7588339,6.1657667
0.9693650549336955,-1.6883574,6.1919923
0.9693327419066038,-1.7892126,6.3444805
0.9692403244642137,-1.7043033,6.2913237
0.9691823154554966,-1.4633148,6.3814163
0.9691131678107023,-1.7428664,6.3200054
0.9690487623230917,-1.2762936,6.3213186
0.969032109546825,-1.4571934,6.211348
0.9688934834073768,-1.3051271,6.1508484
0.9688836681948753,-1.5862784,6.094312
0.9687584966163844,-1.4742572,6.182925
0.9688039333545737,-1.6202437,6.111528
0.9686044308077697,-0.7956278,6.3822327
0.968538922508414,-0.4444337,6.421213
0.9685120133744309,-0.68630314,6.4110246
0.9684401086474732,-0.91862106,6.2490425
0.9684266540865163,-1.2396462,6.185384
0.9683973187081606,-1.4488117,6.496107
0.9683028059074635,-1.3451312,6.4678545
0.9681773034549757,-1.3096697,6.3444695
0.9682043228843138,-1.2898015,6.286578
0.9681603198288495,-1.3093967,6.476034
0.9681045164858629,-1.6384985,6.359313
0.9680049306539853,-1.4549427,6.209274
0.9679008231832225,-1.2517424,6.395104
0.9678423729930846,-1.1485864,6.3049994
0.9678015681770669,-1.4792628,6.10964
0.967690292268542,-0.9685489,6.397654
0.9676781611552978,-1.031305,6.441876
0.967657317541731,-1.2743863,6.477968
0.9676315113009564,-1.0580226,6.4405427
0.9675807809891506,-1.4241905,6.3413587
0.9675185811189962,-1.2109834,6.3363605
0.9674213113085475,-1.3142684,6.1175103
0.967359111438393,-1.2366421,6.3721995
0.9672524674761772,-0.42373922,6.2045
0.9671781364927785,-0.57676315,6.413062
0.9671194657843422,-0.9546325,6.0799327
0.967074359944287,-1.1386576,6.467632
0.9670063151806326,-0.17038475,6.3567724
0.9668784966343037,-0.8285619,6.4109197
0.9668217008141503,-0.74330264,6.214202
0.966738547264378,-0.974397,6.457323
0.9666767884308206,-0.93116224,6.2591963
0.9667177036508113,-1.0026369,6.3016243
0.9666117214365892,-1.2439425,6.258555
0.9665688211657154,-1.0940548,6.5372586
0.9664809253139357,-0.9216008,6.222612
0.9664250117600748,-1.368837,6.5325465
0.9662673064189577,-1.0616468,6.3179445
0.9661591186355541,-0.43830362,6.4659834
0.9661735656736783,-0.75035936,6.4812093
0.9660037293158663,-0.8734967,6.226116
0.9659903850623329,-0.94653463,6.3352594
0.9659416398979594,-0.78811157,5.948972
0.9658462446861462,-0.8529483,6.1697707
0.9658355472314898,-0.67644274,6.222255
0.9657641939209647,-0.7054618,6.159554
0.9657199703472019,-0.9142265,6.124787
0.965679386097757,-1.0548003,6.393248
0.9655146228194004,-0.8710117,6.2114825
0.9654885958672291,-0.8572835,6.5917892
0.9654606943164226,-0.7693219,6.1785703
0.9653852604518838,-0.89619905,6.0988503
0.965303099427553,-0.9375329,6.3515973
0.9652142108572336,-0.29782575,6.3332825
0.9651780381323486,-0.39679107,6.278345
0.9651355788980719,-0.40687507,6.2168846
0.9650595939308854,-0.9488872,6.255445
0.9649791970529423,-0.7878555,6.1616025
0.9648868902558981,-0.42814028,6.2473807
0.9648979184880023,-0.6865919,6.123183
0.9648198380176852,-0.711139,6.0986304
0.9647240017692751,-0.6185106,6.1125855
0.9646823145421414,-0.39994767,6.3113136
0.9645764425870686,-0.3573162,6.272672
0.9645732444924455,-0.3719657,6.2964606
0.964522293565792,-0.37820107,6.3599973
0.9644562338530207,-0.5450943,6.0417886
0.9644728866534247,-0.78618795,6.0511694
0.9643388922430498,-0.7204324,6.206222
0.9643203644578139,-0.62132907,6.205734
0.9642437175495351,-0.54172486,6.2648926
0.9641863704336356,-0.66365707,6.010348
0.9640887696526411,-0.45259023,6.25029
0.9640213864438819,-0.34207743,6.175977
0.9639205875682643,-0.09551328,6.313211
0.963866438546988,-0.078729235,6.2850027
0.9637918867556432,-0.22068708,6.3335924
0.9636998004768974,-0.0106921755,6.4071755
0.9637240625102873,-0.304596,6.1776624
0.9636502831122823,-0.34726137,6.168052
0.963512098081843,-0.2349445,6.210585
0.9634428402744486,-0.36814573,6.3331113
0.9633656418773255,-0.23687978,6.214656
0.9633592453018828,-0.068451755,6.323042
0.9632850248672807,-0.21553797,6.3642354
0.9632664970820447,-0.19059189,6.2507896
0.9631406637796973,-0.28073692,6.0584025
0.9631480528805817,-0.5435454,6.311505
0.963041629436664,-0.43633893,6.1861606
0.962985715882803,-0.4601813,6.337024
0.962862529186234,-0.44579124,6.0487657
0.9628181953533218,-0.2994676,6.3802943
0.9628154382952958,-0.33843532,6.2585783
0.9627047137790663,-0.4622712,6.252015
0.9626050178811375,-0.2334541,6.2656894
0.9626177001935787,-0.18704556,6.0381937
0.9625841740744723,-0.17614377,6.1959553
0.9624499595319957,0.082228795,6.520805
0.9624521651011773,0.070621766,6.3510623
0.9623407790300522,-0.08586513,6.1991954
0.962208880122808,-0.033514407,6.18038
0.9622341350678365,0.17507648,6.3700733
0.9622203493915094,0.101701885,6.361014
0.9621761260108448,0.15888055,6.2080374
0.9622272974557965,-0.35353494,6.3190928
0.9620755472673287,-0.18783641,6.245891
0.9619928347541534,0.4782882,6.4117665
0.9619736454140219,0.31473407,6.407102
0.9619304145587989,-0.07870638,6.5404487
0.96184362149161,-0.2950126,6.2197685
0.9617748051070093,0.058622453,6.469382
0.9617674156199283,-0.014560277,6.4740195
0.9616263634654119,-0.13164498,6.3620825
0.9615362622375492,-0.018342642,6.3469744
0.9615609656937328,0.0048827357,6.429683
0.9615267780197309,-0.23490468,6.2811294
0.9613847325673797,-0.09850275,6.389921
0.961298160404686,0.10373206,6.682052
0.9612575757690447,-0.09989146,6.406628
0.9611884280277012,-0.20344725,6.3904057
0.9610764904677316,0.1779584,6.5264053
0.9610801299851482,0.30029878,6.6749372
0.9610418617571328,0.1375285,6.649285
0.9608995961726798,0.124611355,6.4939117
0.9608201925925717,-0.00545428,6.4781585
0.9607435456842932,0.044085704,6.408064
0.9606963439549108,0.22518937,6.6135263
0.9606545466617261,0.12521613,6.639203
0.9606510175965568,-0.0033098548,6.634934
0.9604919895318458,0.25527683,6.5016894
0.9604436848247742,0.39940697,6.795672
0.9603645013767681,0.2575325,6.54287
0.9603542455380034,0.61276734,6.6153913
0.9602617174502672,0.7481256,6.691193
0.9601917980879773,0.68959355,6.7933745
0.9601237533243232,0.4225761,6.6965566
0.960111070625685,0.32100663,6.688422
0.960006962817,0.45242086,6.6467943
0.9599605334809572,0.29403704,6.447142
0.9598350311491559,0.5866195,6.359959
0.959734673310135,0.8583707,6.6763763
0.9596908909660675,0.7818887,6.552082
0.959635528901051,0.5432073,6.570734
0.9596005688337095,0.3498577,6.6562853
0.959476169479597,0.33637086,6.736992
0.9594690008970113,0.30338636,6.4750915
0.9593571737892892,0.5199928,6.7157555
0.9592331050195262,0.28987363,6.7603526
0.9591856831580421,0.16791531,6.70979
0.959079370166372,0.41074756,6.5804043
0.9590120970236641,0.29850262,6.531181
0.9589006005002916,0.4756139,6.655138
0.9588932117856039,0.3741724,6.5857143
0.9587801712479452,0.17635997,6.629447
0.9585661117025669,1.056251,6.7205563
0.958595888238206,0.9784166,6.6456122
0.9585432828450189,0.682831,6.9550576
0.9584466742032688,0.7343073,6.581286
0.958335068000042,0.8979719,6.5613365
0.958337494087522,0.8832508,6.4518995
0.9582083522383039,0.8391775,6.730238
0.9581383224237667,0.9018207,6.718003
0.9580872610448655,0.863318,6.6569524
0.958008188049107,1.1034956,6.5969567
0.9579648467416362,1.20265,6.6302547
0.9579269090979703,0.8913383,6.6558256
0.9578211475951449,0.93692493,6.722256
0.9577458237966572,1.1314939,6.5540824
0.9576460174464809,1.1956913,6.512843
0.9576470099719225,1.0128801,6.6493845
0.9575258090986298,1.197512,6.652929
0.9574190542979696,1.4285074,6.587579
0.9573421872575891,1.1213936,6.5707235
0.9573074480947427,1.2801379,6.6144147
0.9572791051211423,1.1554257,6.5146675
0.9572053253369408,1.2650846,6.5892067
0.9571316560049868,1.3146471,6.5542765
0.9570583180297753,1.2961297,6.6945105
0.9570182848829785,1.2654107,6.556834
0.9570594202350713,1.2261018,6.6481295
0.9569560848197257,1.0703094,6.719484
0.9569737301455714,0.79744095,6.626667
0.9567309970422433,0.9547964,6.606213
0.9566616283964048,1.4438102,6.557277
0.9565839889626846,1.3139917,6.589531
0.9564770140299226,1.3254434,6.6259723
0.95641768186314,1.2091413,6.695738
0.9563601138427453,1.2823277,6.542159
0.9562820333724282,1.0257021,6.7950134
0.956179359898175,0.93345547,6.617068
0.956089919839011,0.93203056,6.617381
0.9560016932097837,1.2247163,6.6447997
0.955950080342038,1.2411231,6.762179
0.9557920448027684,1.4495763,6.574018
0.9557623787193771,1.3985494,6.8207045
0.9556838564400697,1.3751761,6.687396
0.9556508814236111,1.1180059,6.7017384
0.9554853467174063,1.3541042,6.733048
0.9553745113627325,1.553553,6.4671187
0.9553425296441087,1.5988303,6.584501
0.9552430546506753,1.7160115,6.3701053
0.9552069916056447,1.3127674,6.5283012
0.9550507194403696,1.4439614,6.674505
0.9550034088035262,1.5886232,6.5474296
0.9548909189823188,1.5453167,6.7296023
0.9548816564413891,1.5954276,6.6109457
0.9547987230237184,1.5813233,6.559872
0.954709944133253,1.6616267,6.54742
0.9546557947257801,1.696036,6.5896063
0.9545502548998432,1.7213848,6.559235
0.9544909211882739,1.6841592,6.5025077
0.9543294678084762,1.7628183,6.474048
0.9542283368037223,1.9526492,6.1509113
0.9541653651195231,2.0534403,6.151566
0.9541481608302746,2.1710165,6.165383
0.9539946476540089,1.9244313,6.3154826
0.9539240648058404,2.0014741,6.416558
0.9538456545235671,1.9196973,6.499221
0.9537933804871227,1.6424363,6.5398254
0.9537103358448114,1.7922664,6.5054975
0.9536535402177566,1.9738537,6.4320636
0.9535562711797012,2.0196931,6.3025827
0.9535570420282544,1.8358595,6.4276767
0.9533541219396211,2.1664417,6.0594482
0.9533626136319979,2.0967371,6.404628
0.95326060055405,1.9520273,6.446486
0.9532260822956988,1.907199,6.450656
0.9530961688255344,1.9859086,6.3292303
0.9530537088188643,2.1070564,6.315868
0.9530145592900483,1.8414509,6.4708385
0.9529724314125142,1.6219952,6.377404
0.952838657520438,1.8888698,6.262663
0.9527416078420909,1.9563528,6.2676544
0.9526712474432042,1.9859556,6.3858113
0.9526569102780328,1.8622336,6.1495404
0.9525169603288122,1.873679,6.4415665
0.9524406447772762,2.0695488,6.10153
0.9523420518570368,1.9490372,6.414557
0.9522183128992299,2.1618788,6.286869
0.9521169625347676,2.0284967,6.487863
0.9520907150642979,2.1431928,6.3196797
0.9519441487937294,2.0766091,6.361212
0.9518518416104883,2.1325953,6.328726
0.9517268915399247,2.1918015,6.2506685
0.9516806823359839,2.3647408,6.1370683
0.9516385544584498,2.2505999,6.291669
0.9515293735703098,2.3038726,6.1594048
0.9514082823768713,2.3122807,6.3241005
0.9513722193318406,2.465104,6.0933447
0.9512843240593558,2.4659219,6.236401
0.9511954354890365,2.2454507,6.2052
0.9510927612423898,2.2443128,6.1959805
0.9510237247256873,2.3094382,6.258318
0.9509615238900412,2.3638992,6.0953727
0.9508245522895383,2.5163705,6.2144556
0.9507324660107925,2.4317389,6.1213455
0.9506359678212903,2.4243739,6.2658095
0.9505533665327558,2.3972154,6.198357
0.9505078184975136,2.3663535,6.279112
0.9503877206019101,2.5011287,6.1104035
0.950256041440571,2.3838983,6.25494
0.9501566761269918,2.5890079,6.110594
0.9501348405672786,2.4209704,6.133193
0.9500124254916558,2.5021427,6.012224
0.9498830635103359,2.5210285,6.06405
0.9497734423579921,2.584,6.043262
0.9497380420264467,2.6517339,6.0145044
0.9495818795410259,2.6386178,5.980009
0.9495208929077098,2.604779,6.003254
0.9494357550794479,2.433173,6.0729394
0.9493230443537453,2.7169175,5.867669
0.949226767068738,2.6993449,6.036188
0.9491693102729843,2.704941,5.9446588
0.948979622827047,2.784415,5.9259963
0.9488759568273523,2.7777488,5.892492
0.9488386811247783,2.9640393,5.698922
0.9486583674444116,2.8325286,5.7733245
0.9485738907848484,2.956826,5.7770963
0.9485660602611707,2.8117251,5.9559393
0.948418391012913,2.9037542,5.939571
0.9483259741498178,2.8696024,5.8587546
0.9482134843286104,2.8540828,5.7039404
0.9481507335489063,2.7339742,6.007616
0.9480330609683894,2.8389986,5.828583
0.947907117599991,2.8174896,5.853253
0.9478966408567314,2.9308293,5.681121
0.9477519484124048,2.9169047,5.734463
0.9477365098143311,2.8752015,5.856916
0.9475711944678347,3.0707355,5.6713514
0.9474815335041754,2.9387665,5.7551417
0.9473382761666743,2.8802962,5.671156
0.9473011101439547,2.8343537,5.8838787
0.9472131051916155,2.8013606,5.9339414
0.9470647732298726,2.9283197,5.7042756
0.9468908565111454,2.9197412,5.7012277
0.9468275542425967,2.8946462,5.787489
0.9467598400632917,3.173078,5.637814
0.946645255511347,2.8339427,5.7708664
0.9465603370427935,2.9942198,5.691944
0.9464622956113985,2.9261093,5.896933
0.946337895484893,2.952693,5.6877904
0.9462353324628872,2.793703,5.8037043
0.9460570038334035,3.07356,5.628249
0.9460146550513745,3.0398233,5.692108
0.9459039309213415,3.065954,5.6130915
0.9457394991928258,3.1476774,5.6089945
0.9455617220521866,3.174839,5.6007743
0.945533710435329,3.1348343,5.597285
0.9453139150970102,3.1474066,5.469873
0.94522535711104,3.133094,5.6354356
0.9450535366678366,3.2799442,5.4709096
0.9449893507813076,3.1838553,5.5107636
0.9448463143483017,3.2982173,5.387157
0.9447305171388133,3.2012632,5.448009
